frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
6974,2026-07-27 11:06:54.370702-07:00,2026-07-27 11:06:54.359730-07:00,0 days 00:00:00.010972,"[[-0.23411911  0.78327173 -0.57591114  0.09495   ]
 [-0.50786437 -0.60365673 -0.61455052 -0.22713   ]
 [-0.82901268  0.14860673  0.53912338 -1.82333   ]
 [ 0.          0.          0.          1.        ]]","[[-0.36289 -0.65109  0.66663  0.09354]
 [-0.64686 -0.33892 -0.68315  0.89823]
 [ 0.67073 -0.67913 -0.29817  0.23211]
 [ 0.       0.       0.       1.     ]]"
6975,2026-07-27 11:06:54.401642-07:00,2026-07-27 11:06:54.419572-07:00,0 days 00:00:00.017930,"[[-0.22574264  0.77336355 -0.59240955  0.09662   ]
 [-0.50614607 -0.61269624 -0.60697567 -0.22569   ]
 [-0.83237997  0.16282547  0.52974659 -1.82269   ]
 [ 0.          0.          0.          1.        ]]","[[-0.37575 -0.63954  0.67067  0.09277]
 [-0.6538  -0.32996 -0.68094  0.89975]
 [ 0.65678 -0.69434 -0.29415  0.23027]
 [ 0.       0.       0.       1.     ]]"
6976,2026-07-27 11:06:54.437523-07:00,2026-07-27 11:06:54.419572-07:00,0 days 00:00:00.017951,"[[-0.22574264  0.77336355 -0.59240955  0.09662   ]
 [-0.50614607 -0.61269624 -0.60697567 -0.22569   ]
 [-0.83237997  0.16282547  0.52974659 -1.82269   ]
 [ 0.          0.          0.          1.        ]]","[[-0.37575 -0.63954  0.67067  0.09277]
 [-0.6538  -0.32996 -0.68094  0.89975]
 [ 0.65678 -0.69434 -0.29415  0.23027]
 [ 0.       0.       0.       1.     ]]"
6977,2026-07-27 11:06:54.470434-07:00,2026-07-27 11:06:54.479412-07:00,0 days 00:00:00.008978,"[[-0.22451152  0.76832774 -0.5993889   0.09856   ]
 [-0.51067694 -0.61663049 -0.59914599 -0.22411   ]
 [-0.82994195  0.17157891  0.5308079  -1.82189   ]
 [ 0.          0.          0.          1.        ]]","[[-0.37873 -0.62843  0.67944  0.09177]
 [-0.65689 -0.33463 -0.67566  0.90193]
 [ 0.65197 -0.70221 -0.28608  0.22782]
 [ 0.       0.       0.       1.     ]]"
6978,2026-07-27 11:06:54.502350-07:00,2026-07-27 11:06:54.524292-07:00,0 days 00:00:00.021942,"[[-0.22741235  0.76696951 -0.60003449  0.10068   ]
 [-0.51788664 -0.61707074 -0.59246699 -0.22249   ]
 [-0.82466784  0.17601553  0.53753277 -1.82095   ]
 [ 0.          0.          0.          1.        ]]","[[-0.37505 -0.62505  0.68458  0.091  ]
 [-0.6546  -0.34433 -0.67301  0.90362]
 [ 0.65638 -0.70054 -0.28002  0.22598]
 [ 0.       0.       0.       1.     ]]"
6979,2026-07-27 11:06:54.535262-07:00,2026-07-27 11:06:54.524292-07:00,0 days 00:00:00.010970,"[[-0.22741235  0.76696951 -0.60003449  0.10068   ]
 [-0.51788664 -0.61707074 -0.59246699 -0.22249   ]
 [-0.82466784  0.17601553  0.53753277 -1.82095   ]
 [ 0.          0.          0.          1.        ]]","[[-0.37505 -0.62505  0.68458  0.091  ]
 [-0.6546  -0.34433 -0.67301  0.90362]
 [ 0.65638 -0.70054 -0.28002  0.22598]
 [ 0.       0.       0.       1.     ]]"
6980,2026-07-27 11:06:54.569171-07:00,2026-07-27 11:06:54.584130-07:00,0 days 00:00:00.014959,"[[-0.23022279  0.7680734  -0.59754558  0.10286   ]
 [-0.52584143 -0.61486311 -0.58773646 -0.22085   ]
 [-0.81883347  0.1789039   0.54544032 -1.8199    ]
 [ 0.          0.          0.          1.        ]]","[[-0.3743  -0.62196  0.6878   0.0899 ]
 [-0.65264 -0.35021 -0.67187  0.90589]
 [ 0.65875 -0.70037 -0.27483  0.22353]
 [ 0.       0.       0.       1.     ]]"
6981,2026-07-27 11:06:54.602084-07:00,2026-07-27 11:06:54.584130-07:00,0 days 00:00:00.017954,"[[-0.23022279  0.7680734  -0.59754558  0.10286   ]
 [-0.52584143 -0.61486311 -0.58773646 -0.22085   ]
 [-0.81883347  0.1789039   0.54544032 -1.8199    ]
 [ 0.          0.          0.          1.        ]]","[[-0.3743  -0.62196  0.6878   0.0899 ]
 [-0.65264 -0.35021 -0.67187  0.90589]
 [ 0.65875 -0.70037 -0.27483  0.22353]
 [ 0.       0.       0.       1.     ]]"
6982,2026-07-27 11:06:54.637988-07:00,2026-07-27 11:06:54.643971-07:00,0 days 00:00:00.005983,"[[-0.23070265  0.76386379 -0.6027341   0.10475   ]
 [-0.52931902 -0.61829212 -0.58097868 -0.21925   ]
 [-0.81645432  0.1850053   0.54696927 -1.81894   ]
 [ 0.          0.          0.          1.        ]]","[[-0.38379 -0.61092  0.69245  0.0891 ]
 [-0.65585 -0.34756 -0.67013  0.90755]
 [ 0.65006 -0.71133 -0.26728  0.2218 ]
 [ 0.       0.       0.       1.     ]]"
6983,2026-07-27 11:06:54.667906-07:00,2026-07-27 11:06:54.643971-07:00,0 days 00:00:00.023935,"[[-0.23070265  0.76386379 -0.6027341   0.10475   ]
 [-0.52931902 -0.61829212 -0.58097868 -0.21925   ]
 [-0.81645432  0.1850053   0.54696927 -1.81894   ]
 [ 0.          0.          0.          1.        ]]","[[-0.38379 -0.61092  0.69245  0.0891 ]
 [-0.65585 -0.34756 -0.67013  0.90755]
 [ 0.65006 -0.71133 -0.26728  0.2218 ]
 [ 0.       0.       0.       1.     ]]"
6984,2026-07-27 11:06:54.697826-07:00,2026-07-27 11:06:54.703811-07:00,0 days 00:00:00.005985,"[[-0.22532166  0.74097023 -0.6326083   0.10783   ]
 [-0.52909643 -0.63827811 -0.55915832 -0.21611   ]
 [-0.8180997   0.20872031  0.53586259 -1.81716   ]
 [ 0.          0.          0.          1.        ]]","[[-0.40097 -0.59329  0.69802  0.08807]
 [-0.663   -0.33788 -0.66804  0.90974]
 [ 0.63218 -0.73065 -0.25787  0.21963]
 [ 0.       0.       0.       1.     ]]"
6985,2026-07-27 11:06:54.735725-07:00,2026-07-27 11:06:54.763650-07:00,0 days 00:00:00.027925,"[[-0.2152472   0.73152266 -0.64694918  0.10905   ]
 [-0.52566354 -0.64510466 -0.55454289 -0.21478   ]
 [-0.82301062  0.22071379  0.52339177 -1.81639   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4129  -0.57926  0.70283  0.08709]
 [-0.67516 -0.32327 -0.66307  0.91181]
 [ 0.61129 -0.7483  -0.25761  0.21757]
 [ 0.       0.       0.       1.     ]]"
6986,2026-07-27 11:06:54.768637-07:00,2026-07-27 11:06:54.763650-07:00,0 days 00:00:00.004987,"[[-0.2152472   0.73152266 -0.64694918  0.10905   ]
 [-0.52566354 -0.64510466 -0.55454289 -0.21478   ]
 [-0.82301062  0.22071379  0.52339177 -1.81639   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4129  -0.57926  0.70283  0.08709]
 [-0.67516 -0.32327 -0.66307  0.91181]
 [ 0.61129 -0.7483  -0.25761  0.21757]
 [ 0.       0.       0.       1.     ]]"
6987,2026-07-27 11:06:54.803544-07:00,2026-07-27 11:06:54.808531-07:00,0 days 00:00:00.004987,"[[-0.20170915  0.72305612 -0.66068394  0.11023   ]
 [-0.52390154 -0.64958866 -0.55096438 -0.21354   ]
 [-0.82755096  0.23499878  0.50983819 -1.81578   ]
 [ 0.          0.          0.          1.        ]]","[[-0.41604 -0.57368  0.70555  0.08664]
 [-0.68291 -0.31521 -0.659    0.91281]
 [ 0.60045 -0.756   -0.26063  0.21658]
 [ 0.       0.       0.       1.     ]]"
6988,2026-07-27 11:06:54.836458-07:00,2026-07-27 11:06:54.808531-07:00,0 days 00:00:00.027927,"[[-0.20170915  0.72305612 -0.66068394  0.11023   ]
 [-0.52390154 -0.64958866 -0.55096438 -0.21354   ]
 [-0.82755096  0.23499878  0.50983819 -1.81578   ]
 [ 0.          0.          0.          1.        ]]","[[-0.41604 -0.57368  0.70555  0.08664]
 [-0.68291 -0.31521 -0.659    0.91281]
 [ 0.60045 -0.756   -0.26063  0.21658]
 [ 0.       0.       0.       1.     ]]"
6989,2026-07-27 11:06:54.871364-07:00,2026-07-27 11:06:54.868371-07:00,0 days 00:00:00.002993,"[[-0.18539761  0.71218871 -0.67706349  0.11129   ]
 [-0.5209579  -0.65544822 -0.54680023 -0.21232   ]
 [-0.83320501  0.25134612  0.49253887 -1.81533   ]
 [ 0.          0.          0.          1.        ]]","[[-0.42812 -0.56018  0.70916  0.08576]
 [-0.69996 -0.29083 -0.65229  0.91463]
 [ 0.57164 -0.77564 -0.2676   0.21476]
 [ 0.       0.       0.       1.     ]]"
6990,2026-07-27 11:06:54.902282-07:00,2026-07-27 11:06:54.928211-07:00,0 days 00:00:00.025929,"[[-0.17259095  0.70262989 -0.69030688  0.11223   ]
 [-0.51764802 -0.66094266 -0.5433188  -0.21126   ]
 [-0.8380053   0.26356408  0.4777877  -1.81495   ]
 [ 0.          0.          0.          1.        ]]","[[-0.44629 -0.54592  0.70908  0.08494]
 [-0.71    -0.26632 -0.6519   0.91606]
 [ 0.54473 -0.79438 -0.26875  0.21328]
 [ 0.       0.       0.       1.     ]]"
6991,2026-07-27 11:06:54.937186-07:00,2026-07-27 11:06:54.928211-07:00,0 days 00:00:00.008975,"[[-0.17259095  0.70262989 -0.69030688  0.11223   ]
 [-0.51764802 -0.66094266 -0.5433188  -0.21126   ]
 [-0.8380053   0.26356408  0.4777877  -1.81495   ]
 [ 0.          0.          0.          1.        ]]","[[-0.44629 -0.54592  0.70908  0.08494]
 [-0.71    -0.26632 -0.6519   0.91606]
 [ 0.54473 -0.79438 -0.26875  0.21328]
 [ 0.       0.       0.       1.     ]]"
6992,2026-07-27 11:06:54.970100-07:00,2026-07-27 11:06:54.988051-07:00,0 days 00:00:00.017951,"[[-0.16582703  0.69504776 -0.69957845  0.11302   ]
 [-0.51769894 -0.66514244 -0.53812019 -0.21031   ]
 [-0.83933855  0.27293615  0.47012408 -1.81461   ]
 [ 0.          0.          0.          1.        ]]","[[-0.45744 -0.53483  0.71043  0.08441]
 [-0.71493 -0.25389 -0.65147  0.91683]
 [ 0.5288  -0.80592 -0.26623  0.21242]
 [ 0.       0.       0.       1.     ]]"
6993,2026-07-27 11:06:55.003010-07:00,2026-07-27 11:06:54.988051-07:00,0 days 00:00:00.014959,"[[-0.16582703  0.69504776 -0.69957845  0.11302   ]
 [-0.51769894 -0.66514244 -0.53812019 -0.21031   ]
 [-0.83933855  0.27293615  0.47012408 -1.81461   ]
 [ 0.          0.          0.          1.        ]]","[[-0.45744 -0.53483  0.71043  0.08441]
 [-0.71493 -0.25389 -0.65147  0.91683]
 [ 0.5288  -0.80592 -0.26623  0.21242]
 [ 0.       0.       0.       1.     ]]"
6994,2026-07-27 11:06:55.036920-07:00,2026-07-27 11:06:55.047916-07:00,0 days 00:00:00.010996,"[[-0.1614784   0.67868919 -0.71645357  0.1142    ]
 [-0.52011824 -0.67549825 -0.52266541 -0.20878   ]
 [-0.83869049  0.28824139  0.462077   -1.8144    ]
 [ 0.          0.          0.          1.        ]]","[[-0.46554 -0.524    0.71323  0.08397]
 [-0.71965 -0.24495 -0.6497   0.91738]
 [ 0.51515 -0.81573 -0.26306  0.21176]
 [ 0.       0.       0.       1.     ]]"
6995,2026-07-27 11:06:55.068835-07:00,2026-07-27 11:06:55.047916-07:00,0 days 00:00:00.020919,"[[-0.1614784   0.67868919 -0.71645357  0.1142    ]
 [-0.52011824 -0.67549825 -0.52266541 -0.20878   ]
 [-0.83869049  0.28824139  0.462077   -1.8144    ]
 [ 0.          0.          0.          1.        ]]","[[-0.46554 -0.524    0.71323  0.08397]
 [-0.71965 -0.24495 -0.6497   0.91738]
 [ 0.51515 -0.81573 -0.26306  0.21176]
 [ 0.       0.       0.       1.     ]]"
6996,2026-07-27 11:06:55.098754-07:00,2026-07-27 11:06:55.108236-07:00,0 days 00:00:00.009482,"[[-0.15915438  0.67586374 -0.71963747  0.11471   ]
 [-0.52052619 -0.676826   -0.52053727 -0.20827   ]
 [-0.83888162  0.29174436  0.4595246  -1.81431   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4684  -0.51625  0.717    0.08349]
 [-0.72288 -0.24265 -0.64696  0.91791]
 [ 0.50798 -0.82134 -0.25953  0.21103]
 [ 0.       0.       0.       1.     ]]"
6997,2026-07-27 11:06:55.135164-07:00,2026-07-27 11:06:55.108236-07:00,0 days 00:00:00.026928,"[[-0.15915438  0.67586374 -0.71963747  0.11471   ]
 [-0.52052619 -0.676826   -0.52053727 -0.20827   ]
 [-0.83888162  0.29174436  0.4595246  -1.81431   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4684  -0.51625  0.717    0.08349]
 [-0.72288 -0.24265 -0.64696  0.91791]
 [ 0.50798 -0.82134 -0.25953  0.21103]
 [ 0.       0.       0.       1.     ]]"
6998,2026-07-27 11:06:55.168077-07:00,2026-07-27 11:06:55.168077-07:00,0 days 00:00:00,"[[-0.15806729  0.67710663 -0.7187081   0.11521   ]
 [-0.52074398 -0.67557543 -0.52194209 -0.20789   ]
 [-0.83895199  0.29176094  0.45938558 -1.81428   ]
 [ 0.          0.          0.          1.        ]]","[[-0.46476 -0.51914  0.71728  0.08305]
 [-0.72357 -0.24423 -0.6456   0.91833]
 [ 0.51034 -0.81905 -0.26213  0.21035]
 [ 0.       0.       0.       1.     ]]"
6999,2026-07-27 11:06:55.202982-07:00,2026-07-27 11:06:55.227938-07:00,0 days 00:00:00.024956,"[[-0.15620141  0.67868844 -0.71762324  0.11568   ]
 [-0.52081886 -0.67392495 -0.52399702 -0.20755   ]
 [-0.83925493  0.29190265  0.45874177 -1.8142    ]
 [ 0.          0.          0.          1.        ]]","[[-0.45729 -0.52868  0.71511  0.08263]
 [-0.72664 -0.24148 -0.64318  0.91875]
 [ 0.51272 -0.81375 -0.27373  0.2096 ]
 [ 0.       0.       0.       1.     ]]"
7000,2026-07-27 11:06:55.235896-07:00,2026-07-27 11:06:55.227938-07:00,0 days 00:00:00.007958,"[[-0.15620141  0.67868844 -0.71762324  0.11568   ]
 [-0.52081886 -0.67392495 -0.52399702 -0.20755   ]
 [-0.83925493  0.29190265  0.45874177 -1.8142    ]
 [ 0.          0.          0.          1.        ]]","[[-0.45729 -0.52868  0.71511  0.08263]
 [-0.72664 -0.24148 -0.64318  0.91875]
 [ 0.51272 -0.81375 -0.27373  0.2096 ]
 [ 0.       0.       0.       1.     ]]"
7001,2026-07-27 11:06:55.268806-07:00,2026-07-27 11:06:55.272797-07:00,0 days 00:00:00.003991,"[[-0.15088146  0.67937321 -0.71811338  0.11618   ]
 [-0.52032777 -0.67223689 -0.52664653 -0.20716   ]
 [-0.84053185  0.29419314  0.45492483 -1.81404   ]
 [ 0.          0.          0.          1.        ]]","[[-0.45372 -0.5316   0.71522  0.08241]
 [-0.73036 -0.23803 -0.64025  0.91903]
 [ 0.5106  -0.81286 -0.28026  0.20919]
 [ 0.       0.       0.       1.     ]]"
7002,2026-07-27 11:06:55.304711-07:00,2026-07-27 11:06:55.332636-07:00,0 days 00:00:00.027925,"[[-0.14745148  0.6810462  -0.71724064  0.11679   ]
 [-0.5187561  -0.67067176 -0.53018063 -0.2067    ]
 [-0.84211055  0.29389704  0.45218841 -1.81394   ]
 [ 0.          0.          0.          1.        ]]","[[-0.45302 -0.52762  0.7186   0.08195]
 [-0.73981 -0.22728 -0.63326  0.91971]
 [ 0.49744 -0.81851 -0.28738  0.20836]
 [ 0.       0.       0.       1.     ]]"
7003,2026-07-27 11:06:55.338619-07:00,2026-07-27 11:06:55.332636-07:00,0 days 00:00:00.005983,"[[-0.14745148  0.6810462  -0.71724064  0.11679   ]
 [-0.5187561  -0.67067176 -0.53018063 -0.2067    ]
 [-0.84211055  0.29389704  0.45218841 -1.81394   ]
 [ 0.          0.          0.          1.        ]]","[[-0.45302 -0.52762  0.7186   0.08195]
 [-0.73981 -0.22728 -0.63326  0.91971]
 [ 0.49744 -0.81851 -0.28738  0.20836]
 [ 0.       0.       0.       1.     ]]"
7004,2026-07-27 11:06:55.368541-07:00,2026-07-27 11:06:55.392475-07:00,0 days 00:00:00.023934,"[[-0.1388782   0.67458081 -0.72501971  0.11725   ]
 [-0.51602804 -0.67416099 -0.52841463 -0.20612   ]
 [-0.84523837  0.30074523  0.44172887 -1.81383   ]
 [ 0.          0.          0.          1.        ]]","[[-0.46506 -0.5122   0.72206  0.08156]
 [-0.74866 -0.20774 -0.62956  0.92024]
 [ 0.47246 -0.83337 -0.28686  0.20778]
 [ 0.       0.       0.       1.     ]]"
7005,2026-07-27 11:06:55.404444-07:00,2026-07-27 11:06:55.392475-07:00,0 days 00:00:00.011969,"[[-0.1388782   0.67458081 -0.72501971  0.11725   ]
 [-0.51602804 -0.67416099 -0.52841463 -0.20612   ]
 [-0.84523837  0.30074523  0.44172887 -1.81383   ]
 [ 0.          0.          0.          1.        ]]","[[-0.46506 -0.5122   0.72206  0.08156]
 [-0.74866 -0.20774 -0.62956  0.92024]
 [ 0.47246 -0.83337 -0.28686  0.20778]
 [ 0.       0.       0.       1.     ]]"
7006,2026-07-27 11:06:55.444338-07:00,2026-07-27 11:06:55.452328-07:00,0 days 00:00:00.007990,"[[-0.11498595  0.62654063 -0.77085996  0.11739   ]
 [-0.50372043 -0.70561396 -0.49837203 -0.20464   ]
 [-0.85617987  0.33099213  0.396737   -1.81429   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4805  -0.48266  0.73223  0.08107]
 [-0.76043 -0.18663 -0.62202  0.92089]
 [ 0.43689 -0.85569 -0.27736  0.20713]
 [ 0.       0.       0.       1.     ]]"
7007,2026-07-27 11:06:55.470268-07:00,2026-07-27 11:06:55.452328-07:00,0 days 00:00:00.017940,"[[-0.11498595  0.62654063 -0.77085996  0.11739   ]
 [-0.50372043 -0.70561396 -0.49837203 -0.20464   ]
 [-0.85617987  0.33099213  0.396737   -1.81429   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4805  -0.48266  0.73223  0.08107]
 [-0.76043 -0.18663 -0.62202  0.92089]
 [ 0.43689 -0.85569 -0.27736  0.20713]
 [ 0.       0.       0.       1.     ]]"
7008,2026-07-27 11:06:55.502183-07:00,2026-07-27 11:06:55.512383-07:00,0 days 00:00:00.010200,"[[-0.1127742   0.61837389 -0.77775042  0.11777   ]
 [-0.50417249 -0.71010654 -0.49148632 -0.20405   ]
 [-0.85620796  0.33669339  0.3918488  -1.81439   ]
 [ 0.          0.          0.          1.        ]]","[[-0.48467 -0.46837  0.73873  0.08054]
 [-0.76578 -0.18092 -0.61713  0.92125]
 [ 0.42269 -0.86481 -0.27099  0.20649]
 [ 0.       0.       0.       1.     ]]"
7009,2026-07-27 11:06:55.539310-07:00,2026-07-27 11:06:55.557262-07:00,0 days 00:00:00.017952,"[[-0.11178292  0.61529887 -0.78032806  0.11817   ]
 [-0.50417833 -0.71179334 -0.48903421 -0.20366   ]
 [-0.85633451  0.33875883  0.38978669 -1.81465   ]
 [ 0.          0.          0.          1.        ]]","[[-0.48465 -0.4657   0.74043  0.08029]
 [-0.7668  -0.18108 -0.61581  0.92133]
 [ 0.42086 -0.86622 -0.26934  0.2062 ]
 [ 0.       0.       0.       1.     ]]"
7010,2026-07-27 11:06:55.569231-07:00,2026-07-27 11:06:55.557262-07:00,0 days 00:00:00.011969,"[[-0.11178292  0.61529887 -0.78032806  0.11817   ]
 [-0.50417833 -0.71179334 -0.48903421 -0.20366   ]
 [-0.85633451  0.33875883  0.38978669 -1.81465   ]
 [ 0.          0.          0.          1.        ]]","[[-0.48465 -0.4657   0.74043  0.08029]
 [-0.7668  -0.18108 -0.61581  0.92133]
 [ 0.42086 -0.86622 -0.26934  0.2062 ]
 [ 0.       0.       0.       1.     ]]"
7011,2026-07-27 11:06:55.605135-07:00,2026-07-27 11:06:55.617102-07:00,0 days 00:00:00.011967,"[[-0.10988597  0.61609285 -0.77997095  0.11853   ]
 [-0.502609   -0.7114437  -0.4911538  -0.20341   ]
 [-0.85750176  0.33804951  0.38783149 -1.81483   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4847  -0.46621  0.74007  0.07985]
 [-0.7667  -0.18078 -0.61602  0.92138]
 [ 0.42099 -0.866   -0.26982  0.20569]
 [ 0.       0.       0.       1.     ]]"
7012,2026-07-27 11:06:55.636056-07:00,2026-07-27 11:06:55.617102-07:00,0 days 00:00:00.018954,"[[-0.10988597  0.61609285 -0.77997095  0.11853   ]
 [-0.502609   -0.7114437  -0.4911538  -0.20341   ]
 [-0.85750176  0.33804951  0.38783149 -1.81483   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4847  -0.46621  0.74007  0.07985]
 [-0.7667  -0.18078 -0.61602  0.92138]
 [ 0.42099 -0.866   -0.26982  0.20569]
 [ 0.       0.       0.       1.     ]]"
7013,2026-07-27 11:06:55.669012-07:00,2026-07-27 11:06:55.676965-07:00,0 days 00:00:00.007953,"[[-0.10802517  0.61452306 -0.78146783  0.1188    ]
 [-0.50213278 -0.71215674 -0.49060722 -0.20318   ]
 [-0.85801703  0.33940269  0.38550303 -1.81498   ]
 [ 0.          0.          0.          1.        ]]","[[-0.48881 -0.46261  0.73963  0.07953]
 [-0.76713 -0.1758  -0.61694  0.9214 ]
 [ 0.41543 -0.86896 -0.26895  0.2053 ]
 [ 0.       0.       0.       1.     ]]"
7014,2026-07-27 11:06:55.705866-07:00,2026-07-27 11:06:55.676965-07:00,0 days 00:00:00.028901,"[[-0.10802517  0.61452306 -0.78146783  0.1188    ]
 [-0.50213278 -0.71215674 -0.49060722 -0.20318   ]
 [-0.85801703  0.33940269  0.38550303 -1.81498   ]
 [ 0.          0.          0.          1.        ]]","[[-0.48881 -0.46261  0.73963  0.07953]
 [-0.76713 -0.1758  -0.61694  0.9214 ]
 [ 0.41543 -0.86896 -0.26895  0.2053 ]
 [ 0.       0.       0.       1.     ]]"
7015,2026-07-27 11:06:55.737783-07:00,2026-07-27 11:06:55.736783-07:00,0 days 00:00:00.001000,"[[-0.10703061  0.61005706 -0.78509543  0.11897   ]
 [-0.50087224 -0.71519854 -0.48746081 -0.20296   ]
 [-0.85887801  0.34105928  0.38210879 -1.81507   ]
 [ 0.          0.          0.          1.        ]]","[[-0.49028 -0.459    0.74091  0.07942]
 [-0.7685  -0.17335 -0.61592  0.92147]
 [ 0.41114 -0.87136 -0.26775  0.20506]
 [ 0.       0.       0.       1.     ]]"
7016,2026-07-27 11:06:55.772686-07:00,2026-07-27 11:06:55.796622-07:00,0 days 00:00:00.023936,"[[-0.10598409  0.60860824 -0.78636084  0.11912   ]
 [-0.50129854 -0.71566851 -0.48633154 -0.20283   ]
 [-0.85875908  0.34265813  0.3809439  -1.81505   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4897  -0.45847  0.74162  0.07932]
 [-0.76876 -0.17425 -0.61534  0.92159]
 [ 0.41134 -0.87146 -0.26712  0.20486]
 [ 0.       0.       0.       1.     ]]"
7017,2026-07-27 11:06:55.802607-07:00,2026-07-27 11:06:55.796622-07:00,0 days 00:00:00.005985,"[[-0.10598409  0.60860824 -0.78636084  0.11912   ]
 [-0.50129854 -0.71566851 -0.48633154 -0.20283   ]
 [-0.85875908  0.34265813  0.3809439  -1.81505   ]
 [ 0.          0.          0.          1.        ]]","[[-0.4897  -0.45847  0.74162  0.07932]
 [-0.76876 -0.17425 -0.61534  0.92159]
 [ 0.41134 -0.87146 -0.26712  0.20486]
 [ 0.       0.       0.       1.     ]]"
7018,2026-07-27 11:06:55.835518-07:00,2026-07-27 11:06:55.841502-07:00,0 days 00:00:00.005984,"[[-0.10540812  0.60883654 -0.78626153  0.11926   ]
 [-0.50104658 -0.71548555 -0.4868601  -0.20275   ]
 [-0.85897698  0.34263465  0.38047345 -1.81502   ]
 [ 0.          0.          0.          1.        ]]","[[-0.48929 -0.45854  0.74184  0.07933]
 [-0.76878 -0.17486 -0.61514  0.92165]
 [ 0.41179 -0.8713  -0.26696  0.20478]
 [ 0.       0.       0.       1.     ]]"
7019,2026-07-27 11:06:55.868433-07:00,2026-07-27 11:06:55.841502-07:00,0 days 00:00:00.026931,"[[-0.10540812  0.60883654 -0.78626153  0.11926   ]
 [-0.50104658 -0.71548555 -0.4868601  -0.20275   ]
 [-0.85897698  0.34263465  0.38047345 -1.81502   ]
 [ 0.          0.          0.          1.        ]]","[[-0.48929 -0.45854  0.74184  0.07933]
 [-0.76878 -0.17486 -0.61514  0.92165]
 [ 0.41179 -0.8713  -0.26696  0.20478]
 [ 0.       0.       0.       1.     ]]"
