frame_number,video_timestamp,matched_timestamp,time_difference,NDI Transform,SI Transform
5591,2026-07-28 15:14:25.157939-07:00,2026-07-28 15:14:25.157938-07:00,0 days 00:00:00.000001,"[[-0.84504356  0.34069027 -0.41210619  0.01447   ]
 [-0.40967219 -0.90782706  0.08954731 -0.19138   ]
 [-0.34361326  0.24449982  0.90672475 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08066  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5592,2026-07-28 15:14:25.189851-07:00,2026-07-28 15:14:25.202817-07:00,0 days 00:00:00.012966,"[[-0.84490314  0.34053741 -0.41252026  0.01446   ]
 [-0.40973949 -0.90776765  0.08984125 -0.19137   ]
 [-0.34387824  0.24493299  0.90650736 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08066  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5593,2026-07-28 15:14:25.224758-07:00,2026-07-28 15:14:25.202817-07:00,0 days 00:00:00.021941,"[[-0.84490314  0.34053741 -0.41252026  0.01446   ]
 [-0.40973949 -0.90776765  0.08984125 -0.19137   ]
 [-0.34387824  0.24493299  0.90650736 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08066  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5594,2026-07-28 15:14:25.257670-07:00,2026-07-28 15:14:25.262683-07:00,0 days 00:00:00.005013,"[[-0.84529712  0.34066625 -0.41160574  0.01446   ]
 [-0.40969373 -0.90776708  0.09005543 -0.19138   ]
 [-0.34296329  0.24475588  0.90690172 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5595,2026-07-28 15:14:25.291577-07:00,2026-07-28 15:14:25.262683-07:00,0 days 00:00:00.028894,"[[-0.84529712  0.34066625 -0.41160574  0.01446   ]
 [-0.40969373 -0.90776708  0.09005543 -0.19138   ]
 [-0.34296329  0.24475588  0.90690172 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5596,2026-07-28 15:14:25.329502-07:00,2026-07-28 15:14:25.322522-07:00,0 days 00:00:00.006980,"[[-0.84543147  0.34070072 -0.41130118  0.01445   ]
 [-0.409388   -0.90797154  0.08938206 -0.19138   ]
 [-0.34299723  0.24394818  0.90710649 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5597,2026-07-28 15:14:25.359423-07:00,2026-07-28 15:14:25.367372-07:00,0 days 00:00:00.007949,"[[-0.84528901  0.34080244 -0.41150964  0.01446   ]
 [-0.40959687 -0.90786708  0.08948615 -0.19138   ]
 [-0.34309895  0.24419472  0.90700168 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5598,2026-07-28 15:14:25.394300-07:00,2026-07-28 15:14:25.367372-07:00,0 days 00:00:00.026928,"[[-0.84528901  0.34080244 -0.41150964  0.01446   ]
 [-0.40959687 -0.90786708  0.08948615 -0.19138   ]
 [-0.34309895  0.24419472  0.90700168 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5599,2026-07-28 15:14:25.428207-07:00,2026-07-28 15:14:25.427210-07:00,0 days 00:00:00.000997,"[[-0.8455395   0.34082375 -0.41097704  0.01445   ]
 [-0.40958607 -0.90784052  0.0898045  -0.19138   ]
 [-0.34249411  0.24426372  0.90721167 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5600,2026-07-28 15:14:25.462440-07:00,2026-07-28 15:14:25.487372-07:00,0 days 00:00:00.024932,"[[-0.84528901  0.34080244 -0.41150964  0.01446   ]
 [-0.40959687 -0.90786708  0.08948615 -0.19138   ]
 [-0.34309895  0.24419472  0.90700168 -1.94719   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5601,2026-07-28 15:14:25.499341-07:00,2026-07-28 15:14:25.487372-07:00,0 days 00:00:00.011969,"[[-0.84528901  0.34080244 -0.41150964  0.01446   ]
 [-0.40959687 -0.90786708  0.08948615 -0.19138   ]
 [-0.34309895  0.24419472  0.90700168 -1.94719   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5602,2026-07-28 15:14:25.528262-07:00,2026-07-28 15:14:25.547210-07:00,0 days 00:00:00.018948,"[[-0.84482474  0.34059748 -0.41263121  0.01446   ]
 [-0.40967599 -0.907838    0.08941902 -0.19137   ]
 [-0.3441464   0.2445885   0.9064986  -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5603,2026-07-28 15:14:25.562170-07:00,2026-07-28 15:14:25.547210-07:00,0 days 00:00:00.014960,"[[-0.84482474  0.34059748 -0.41263121  0.01446   ]
 [-0.40967599 -0.907838    0.08941902 -0.19137   ]
 [-0.3441464   0.2445885   0.9064986  -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5604,2026-07-28 15:14:25.591121-07:00,2026-07-28 15:14:25.607067-07:00,0 days 00:00:00.015946,"[[-0.84490369  0.34074632 -0.41234658  0.01446   ]
 [-0.40991341 -0.90768915  0.08984098 -0.19137   ]
 [-0.34366954  0.24493337  0.9065864  -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5605,2026-07-28 15:14:25.626030-07:00,2026-07-28 15:14:25.607067-07:00,0 days 00:00:00.018963,"[[-0.84490369  0.34074632 -0.41234658  0.01446   ]
 [-0.40991341 -0.90768915  0.08984098 -0.19137   ]
 [-0.34366954  0.24493337  0.9065864  -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5606,2026-07-28 15:14:25.659908-07:00,2026-07-28 15:14:25.651949-07:00,0 days 00:00:00.007959,"[[-0.84458406  0.34039381 -0.41329144  0.01446   ]
 [-0.40981623 -0.9077312   0.08985952 -0.19137   ]
 [-0.34456991  0.24526746  0.90615421 -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5607,2026-07-28 15:14:25.693815-07:00,2026-07-28 15:14:25.711766-07:00,0 days 00:00:00.017951,"[[-0.84528049  0.34072978 -0.41158731  0.01446   ]
 [-0.40932587 -0.90804521  0.08891703 -0.19138   ]
 [-0.3434432   0.24363316  0.90702241 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5608,2026-07-28 15:14:25.727722-07:00,2026-07-28 15:14:25.711766-07:00,0 days 00:00:00.015956,"[[-0.84528049  0.34072978 -0.41158731  0.01446   ]
 [-0.40932587 -0.90804521  0.08891703 -0.19138   ]
 [-0.3434432   0.24363316  0.90702241 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5609,2026-07-28 15:14:25.761631-07:00,2026-07-28 15:14:25.771637-07:00,0 days 00:00:00.010006,"[[-0.84560917  0.3406911  -0.41094367  0.01446   ]
 [-0.40937855 -0.90794863  0.08965763 -0.19138   ]
 [-0.34257018  0.24404683  0.90724132 -1.94718   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5610,2026-07-28 15:14:25.799529-07:00,2026-07-28 15:14:25.816482-07:00,0 days 00:00:00.016953,"[[-0.84568454  0.34067665 -0.41080053  0.01447   ]
 [-0.40940945 -0.90791171  0.08989015 -0.19138   ]
 [-0.34234714  0.24420432  0.90728313 -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5611,2026-07-28 15:14:25.829448-07:00,2026-07-28 15:14:25.816482-07:00,0 days 00:00:00.012966,"[[-0.84568454  0.34067665 -0.41080053  0.01447   ]
 [-0.40940945 -0.90791171  0.08989015 -0.19138   ]
 [-0.34234714  0.24420432  0.90728313 -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.0543   0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5612,2026-07-28 15:14:25.860083-07:00,2026-07-28 15:14:25.877037-07:00,0 days 00:00:00.016954,"[[-0.84513746  0.34062268 -0.41196949  0.01446   ]
 [-0.40936069 -0.90801928  0.08902137 -0.19138   ]
 [-0.34375355  0.24387941  0.90683865 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5613,2026-07-28 15:14:25.895986-07:00,2026-07-28 15:14:25.877037-07:00,0 days 00:00:00.018949,"[[-0.84513746  0.34062268 -0.41196949  0.01446   ]
 [-0.40936069 -0.90801928  0.08902137 -0.19138   ]
 [-0.34375355  0.24387941  0.90683865 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5614,2026-07-28 15:14:25.932886-07:00,2026-07-28 15:14:25.936875-07:00,0 days 00:00:00.003989,"[[-0.84480651  0.34065024 -0.41262498  0.01446   ]
 [-0.41001861 -0.90760828  0.09017731 -0.19137   ]
 [-0.34378293  0.24536631  0.90642632 -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5615,2026-07-28 15:14:25.961820-07:00,2026-07-28 15:14:25.936875-07:00,0 days 00:00:00.024945,"[[-0.84480651  0.34065024 -0.41262498  0.01446   ]
 [-0.41001861 -0.90760828  0.09017731 -0.19137   ]
 [-0.34378293  0.24536631  0.90642632 -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5616,2026-07-28 15:14:25.991727-07:00,2026-07-28 15:14:25.996714-07:00,0 days 00:00:00.004987,"[[-0.84536989  0.34069718 -0.41143064  0.01446   ]
 [-0.40969239 -0.90776344  0.0900982  -0.19137   ]
 [-0.34278549  0.24472631  0.90697692 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5617,2026-07-28 15:14:26.028627-07:00,2026-07-28 15:14:26.056553-07:00,0 days 00:00:00.027926,"[[-0.84417753  0.34044727 -0.41407724  0.01446   ]
 [-0.40973146 -0.90786527  0.08888641 -0.19137   ]
 [-0.34566521  0.24469638  0.90589141 -1.94718   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5618,2026-07-28 15:14:26.059544-07:00,2026-07-28 15:14:26.056553-07:00,0 days 00:00:00.002991,"[[-0.84417753  0.34044727 -0.41407724  0.01446   ]
 [-0.40973146 -0.90786527  0.08888641 -0.19137   ]
 [-0.34566521  0.24469638  0.90589141 -1.94718   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80744]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5619,2026-07-28 15:14:26.091457-07:00,2026-07-28 15:14:26.101430-07:00,0 days 00:00:00.009973,"[[-0.84544263  0.34072811 -0.41125552  0.01446   ]
 [-0.40969103 -0.9077598   0.09014098 -0.19137   ]
 [-0.34260767  0.24469673  0.90705209 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5620,2026-07-28 15:14:26.127361-07:00,2026-07-28 15:14:26.101430-07:00,0 days 00:00:00.025931,"[[-0.84544263  0.34072811 -0.41125552  0.01446   ]
 [-0.40969103 -0.9077598   0.09014098 -0.19137   ]
 [-0.34260767  0.24469673  0.90705209 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5621,2026-07-28 15:14:26.165257-07:00,2026-07-28 15:14:26.161297-07:00,0 days 00:00:00.003960,"[[-0.84496795  0.34070482 -0.41224919  0.01446   ]
 [-0.40964108 -0.907864    0.08931479 -0.19138   ]
 [-0.34383622  0.24434234  0.90668267 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5622,2026-07-28 15:14:26.194180-07:00,2026-07-28 15:14:26.221125-07:00,0 days 00:00:00.026945,"[[-0.84482804  0.34076085 -0.41248955  0.01446   ]
 [-0.40988234 -0.90772617  0.08960846 -0.19137   ]
 [-0.3438925   0.24477592  0.90654437 -1.94707   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5623,2026-07-28 15:14:26.228089-07:00,2026-07-28 15:14:26.221125-07:00,0 days 00:00:00.006964,"[[-0.84482804  0.34076085 -0.41248955  0.01446   ]
 [-0.40988234 -0.90772617  0.08960846 -0.19137   ]
 [-0.3438925   0.24477592  0.90654437 -1.94707   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5624,2026-07-28 15:14:26.262018-07:00,2026-07-28 15:14:26.265985-07:00,0 days 00:00:00.003967,"[[-0.84520764  0.34069895 -0.41176239  0.01446   ]
 [-0.40932709 -0.90804884  0.08887431 -0.19138   ]
 [-0.34362098  0.24366275  0.90694713 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5625,2026-07-28 15:14:26.294908-07:00,2026-07-28 15:14:26.265985-07:00,0 days 00:00:00.028923,"[[-0.84520764  0.34069895 -0.41176239  0.01446   ]
 [-0.40932709 -0.90804884  0.08887431 -0.19138   ]
 [-0.34362098  0.24366275  0.90694713 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5626,2026-07-28 15:14:26.327818-07:00,2026-07-28 15:14:26.325823-07:00,0 days 00:00:00.001995,"[[-0.84504356  0.34069027 -0.41210619  0.01446   ]
 [-0.40967219 -0.90782706  0.08954731 -0.19138   ]
 [-0.34361326  0.24449982  0.90672475 -1.94717   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5627,2026-07-28 15:14:26.362729-07:00,2026-07-28 15:14:26.385662-07:00,0 days 00:00:00.022933,"[[-0.84490912  0.34065533 -0.41241062  0.01446   ]
 [-0.40997809 -0.9076223   0.09022041 -0.19138   ]
 [-0.34357901  0.24530737  0.90651959 -1.94713   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5628,2026-07-28 15:14:26.392643-07:00,2026-07-28 15:14:26.385662-07:00,0 days 00:00:00.006981,"[[-0.84490912  0.34065533 -0.41241062  0.01446   ]
 [-0.40997809 -0.9076223   0.09022041 -0.19138   ]
 [-0.34357901  0.24530737  0.90651959 -1.94713   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5629,2026-07-28 15:14:26.426551-07:00,2026-07-28 15:14:26.445499-07:00,0 days 00:00:00.018948,"[[-0.8453802   0.34077998 -0.41134087  0.01446   ]
 [-0.40925319 -0.90809232  0.08877032 -0.19138   ]
 [-0.34328434  0.24338723  0.90714856 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5630,2026-07-28 15:14:26.460459-07:00,2026-07-28 15:14:26.445499-07:00,0 days 00:00:00.014960,"[[-0.8453802   0.34077998 -0.41134087  0.01446   ]
 [-0.40925319 -0.90809232  0.08877032 -0.19138   ]
 [-0.34328434  0.24338723  0.90714856 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5631,2026-07-28 15:14:26.494368-07:00,2026-07-28 15:14:26.505338-07:00,0 days 00:00:00.010970,"[[-0.84521891  0.34072614 -0.41171676  0.01446   ]
 [-0.40963047 -0.90783742  0.08963316 -0.19137   ]
 [-0.34323152  0.24441137  0.90689316 -1.94718   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5632,2026-07-28 15:14:26.528312-07:00,2026-07-28 15:14:26.550216-07:00,0 days 00:00:00.021904,"[[-0.84536678  0.34053368 -0.41157237  0.01446   ]
 [-0.40948619 -0.90787527  0.08990865 -0.19137   ]
 [-0.34303945  0.24453899  0.90693143 -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5633,2026-07-28 15:14:26.563181-07:00,2026-07-28 15:14:26.550216-07:00,0 days 00:00:00.012965,"[[-0.84536678  0.34053368 -0.41157237  0.01446   ]
 [-0.40948619 -0.90787527  0.08990865 -0.19137   ]
 [-0.34303945  0.24453899  0.90693143 -1.94714   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5634,2026-07-28 15:14:26.594116-07:00,2026-07-28 15:14:26.610055-07:00,0 days 00:00:00.015939,"[[-0.84512457  0.34058484 -0.41202721  0.01446   ]
 [-0.40976787 -0.9077233   0.09015933 -0.19138   ]
 [-0.3432998   0.24503138  0.90669999 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5635,2026-07-28 15:14:26.629003-07:00,2026-07-28 15:14:26.610055-07:00,0 days 00:00:00.018948,"[[-0.84512457  0.34058484 -0.41202721  0.01446   ]
 [-0.40976787 -0.9077233   0.09015933 -0.19138   ]
 [-0.3432998   0.24503138  0.90669999 -1.94715   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
5636,2026-07-28 15:14:26.662940-07:00,2026-07-28 15:14:26.669926-07:00,0 days 00:00:00.006986,"[[-0.84584294  0.34077517 -0.41039251  0.01446   ]
 [-0.40900031 -0.9081997   0.0888372  -0.19138   ]
 [-0.34244484  0.24299299  0.90757145 -1.94716   ]
 [ 0.          0.          0.          1.        ]]","[[ 0.08067  0.60393  0.79295  0.00688]
 [ 0.9779  -0.20191  0.05429  0.80743]
 [ 0.19289  0.77104 -0.60687  0.31515]
 [ 0.       0.       0.       1.     ]]"
