Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1787604142.0431108,290,108.84,-448.72,-1592.98,-0.4904505804705223,-0.8637761658891717,-0.11553771400685607,0.7061526012884793,-0.47159721250293557,0.5281520357368464,-0.5106924042999286,0.17744521521095863,0.8412529130939727,0.6437
1,1787604142.1037385,293,108.84,-448.72,-1592.98,-0.4905277953382518,-0.8637672932330452,-0.11527595213856569,0.7061540001726212,-0.4715154177294213,0.5282231904069107,-0.5106163041274732,0.1777055823104837,0.8412441476615999,0.6529
1,1787604142.1485906,296,108.85000000000001,-448.72,-1592.98,-0.4905277953382518,-0.8637672932330452,-0.11527595213856569,0.7061540001726212,-0.4715154177294213,0.5282231904069107,-0.5106163041274732,0.1777055823104837,0.8412441476615999,0.6519
1,1787604142.20883,302,108.85000000000001,-448.73,-1593.01,-0.4904579256894034,-0.8637632659361991,-0.11560295648329545,0.7057369987781622,-0.47150007061816823,0.528793884195586,-0.5112595345654104,0.17776586800140629,0.8408406415544307,0.6463
1,1787604142.2691128,305,108.84,-448.72,-1592.98,-0.4906890447354808,-0.8636817915171924,-0.11523031015420558,0.7059855943809132,-0.4715913316642172,0.5283805034497385,-0.5106942352359288,0.17791958548969078,0.8411516029800851,0.6421
1,1787604142.3139918,308,108.84,-448.72,-1592.99,-0.4904935474968009,-0.8637781323661243,-0.11534044351437835,0.7060182528128242,-0.47147312217199266,0.5284423542492789,-0.5108368688330263,0.17776510657461236,0.8410976520745889,0.6417
1,1787604142.3736167,311,108.84,-448.73,-1592.99,-0.4904720597937732,-0.8637771578076064,-0.11543907575629213,0.7060854312797976,-0.4715351794380143,0.5282972063969127,-0.5107646447201253,0.1776051694128671,0.8411752977244108,0.6415000000000001
1,1787604142.4333074,314,108.84,-448.72,-1592.98,-0.49058919301035264,-0.8638132079329903,-0.11466902590484972,0.7065964768501753,-0.4713604896179395,0.5277695593060059,-0.5099447642680238,0.17789331248715468,0.8416117316007288,0.6468
1,1787604142.4931924,317,108.85000000000001,-448.73,-1593.0,-0.4905137260232566,-0.8637533943850029,-0.11543984698173924,0.7058056298805302,-0.4714802844356852,0.5287199203901755,-0.5111112378061449,0.17786628426104611,0.8409095596504058,0.65
1,1787604142.5533373,323,108.85000000000001,-448.73,-1593.01,-0.4905277953382518,-0.8637672932330452,-0.11527595213856569,0.7061540001726212,-0.4715154177294213,0.5282231904069107,-0.5106163041274732,0.1777055823104837,0.8412441476615999,0.6474000000000001
1,1787604142.613205,326,108.84,-448.73,-1593.01,-0.49085722625657086,-0.8636776743654013,-0.11454282271044833,0.7063365727130736,-0.4714629104030554,0.5280259180781087,-0.5100468894912061,0.17827955271722054,0.8414681049233497,0.6479
1,1787604142.6730158,329,108.84,-448.72,-1592.99,-0.49054800131840015,-0.8637425458626692,-0.11537535642067369,0.7059414532310556,-0.4715226071112583,0.5285007999927978,-0.5108907153321033,0.17780676435298115,0.8410561405386534,0.6455000000000001
1,1787604142.73391,332,108.84,-448.73,-1592.97,-0.4904794365635187,-0.8637642466302188,-0.11550432265358603,0.7056697599195659,-0.47143794963861485,0.5289389847379382,-0.5113317047117217,0.17792578757411545,0.8407629284600595,0.6438
1,1787604142.7787611,335,108.84,-448.71000000000004,-1592.96,-0.4906415691836687,-0.8637333101741731,-0.11504616240689185,0.7052564809149919,-0.47117635234764593,0.5297227020958877,-0.5117461741101625,0.17876692614668027,0.8403322196605809,0.6409
1,1787604142.8387847,338,108.84,-448.72,-1592.98,-0.49027517792850744,-0.8638476901489716,-0.11574721651710085,0.7059726936445905,-0.47148625078528894,0.5284915052757542,-0.5111093872502942,0.17739189255633386,0.8410108862077297,0.6456000000000001
1,1787604142.898595,341,108.84,-448.72,-1592.99,-0.4906183822410471,-0.8638010581992802,-0.1146356613841523,0.706114133862227,-0.4712011314206672,0.5285568311051144,-0.5105844033724248,0.17837383665125126,0.8411220728474185,0.6442
1,1787604142.9584348,347,108.84,-448.72,-1592.97,-0.4904236121460134,-0.8637741197137268,-0.115667414436536,0.7056011052540522,-0.47145774640189325,0.5290129238703987,-0.5114799711757213,0.1778253735281466,0.8406939845244871,0.644
1,1787604143.0182748,350,108.85000000000001,-448.73,-1592.97,-0.49084344015549747,-0.8636637481219422,-0.11470678897203361,0.7059884409066205,-0.47142761984413045,0.5285227720300585,-0.510541906764328,0.17844026851598294,0.8411337777127893,0.6395000000000001
